id,title,text,label
17535,Trump says he has decided to decertify Iran nuclear deal,"WASHINGTON (Reuters) - U.S. President Donald Trump struck a blow against the 2015 Iran nuclear agreement on Friday in defiance of other world powers, choosing not to certify that Tehran is complying with the deal.  Based on the factual record I have put forward, I am announcing today that we cannot and will not make this certification,  Trump said at a White House event as he unveiled a tougher strategy against Tehran. Trump s move does not pull the United States out of the agreement, formally known as the JCPOA. ",1
17536,UK's Johnson to visit Moscow this year to discuss security,"LONDON (Reuters) - British foreign minister Boris Johnson will travel to Moscow later this year to discuss international security issues, the British government said on Friday. Johnson canceled what would have been the first visit to Russia in five years by a British foreign secretary in April due to a poison gas attack in a rebel-held area of Syria that prompted the United States to carry out missile strikes. Moscow backs Syrian government forces against rebels in the country s civil war. Russian Foreign Minister Sergei Lavrov subsequently met Johnson at the United Nations in September.   Our relationship with Russia is not straightforward,  Johnson said in a statement.  That is all the more reason to be talking to Russia - to manage our differences and cooperate where possible for the security of both our nations and the international community.  Relations between Britain and Russia have been strained since the murder of ex-KGB agent Alexander Litvinenko in London in 2006, a killing which a British inquiry said was probably approved by President Vladimir Putin. Britain s foreign ministry said Johnson, on his Moscow visit, wished to discuss North Korea, Iran and regional stability in the Middle East, as well as security for the 2018 World Cup soccer tournament in Russia.  We will continue to challenge Russia s approach where we disagree, whether that is Russia s actions in Syria or its aggression toward Ukraine. My visit will provide an opportunity to talk about these issues and more, face-to-face,  Johnson said. ",1
17537,Activists urge Apple to drop apps that play up Philippine drugs war,"MANILA (Reuters) - A group of civil society organizations has demanded that Apple Inc (AAPL.O) remove from its app store games it said violated the tech firm s guidelines and promoted violence and killings  commonplace in the Philippines  war on drugs. The group named several apps featuring characters based on Philippines President Rodrigo Duterte and his national police chief, Ronaldo  Bato  dela Rosa, who engage criminals in gun battles and fistfights.  These games valorise and normalise the emerging tyranny of Duterte s presidency and his government s disregard for human rights principles,  the Asian Network of People who Use Drugs (ANPUD) said in an open letter to Apple s Chief Executive Officer, Tim Cook. Apple did not immediately respond to a request for comment from Reuters. The group listed 131 organizations from numerous countries as supportive of the Oct. 10 complaint to Apple, among them groups working on human rights, youth and drug policy reform. They urged Apple to issue an apology for hosting such  insensitive content . Thousands of Filipinos have been killed in Duterte s 15-month-old war on drugs, a campaign that has caused international alarm. Human rights groups say state-sponsored executions are taking place, an assertion the authorities vehemently reject. The group said games such as  Fighting Crime 2 ,  Duterte knows Kung Fu ,  Duterte Running Man Challenge ,  Tsip Bato  and  Duterte Vs Zombies   might seem harmless and fun  but were offensive and distasteful because in reality, murder and impunity had prevailed.  Duterte Running Man Challenge  was not available for download on Friday, and three of the app developers could not be reached for comment. Ben Joseph Banta, a managing partner of Ranida Games, which developed  Tsip Bato , said the game sought to discourage drug use with the use of banner messages opposing drugs that were visible to players.  The aim of our game is not to promote violence,  Banta said in an emailed response, adding that it featured  supplemental digital content against the use of illegal drugs.    We understand the human rights groups and we re very much open to make changes in the game in order to remove the stigma that the game is promoting violence,  he said. ",1
17538,Closely fought election to test Kyrgyzstan's fragile stability,"BISHKEK (Reuters) - Kyrgyzstan votes in a presidential election on Sunday that is being closely fought between a protege of the outgoing president and an opposition leader, testing stability in a country where two previous leaders were ousted in violent riots. The mainly Muslim ex-Soviet state of six million people stands out from its neighbors, mostly run by autocrats, in having a boisterous democracy that produces sometimes chaotic changes of leadership. Serving President Almazbek Atambayev has to step down because of term limits, and is backing Sooronbai Jeenbekov, a 58-year-old member of Atambayev s Social Democratic Party, to succeed him. He is facing strong opposition from Omurbek Babanov, 47, who heads the biggest opposition party, Respublika-Ata Zhurt (Fatherland). The most likely outcome is that neither Babanov nor Jeenbekov will win outright on Sunday, setting up a second round run-off, according to the U.S.-based International Republican Institute, which has conducted its own polling.  Both leading candidates differ little on the main points of policy: a secular state, hewing close to Russia in a region where Moscow vies for influence with the United States and China. However, they represent rival interest groups and clans inside Kyrgyzstan that are fighting for access to power and state resources. In a September poll by Coalition for Democracy and Civil Society, a Western-backed NGO, 38.7 percent of respondents said they expected Babanov to win and 41.2 percent picked Jeenbekov. Eleven more candidates are running in the vote. A candidate needs more than 50 percent for an outright win. Opposition candidate Babanov is a wealthy businessman with a charismatic style, while Jeenbekov is a former livestock technician turned bureaucrat. Both say they will maintain strong ties to Moscow.  Kyrgyzstan hosts a Russian military airbase. Remittances from hundreds of thousands of migrant laborers working in Russia are a vital source of Kyrgyzstan s foreign currency revenue. The campaign has featured allegations of coup plots and corrupt practices, hinting at the fragile political stability that has dogged Kyrgyzstan since a revolution in 2005 that ousted long-standing leader Askar Akayev.   I am going to start my fight against corruption with you,  Jeenbekov told opposition candidate Babanov in a televised debate, in which he also called his younger opponent  a chick . The Kyrgyz government detained one of Babanov s supporters on Sept. 30, charging him with plotting a violent coup during the vote. It has also accused several Babanov campaign workers of planning to bribe voters. Babanov has denied any wrongdoing and dismissed the charges against his supporters as dirty election tactics. Atambayev s government last month accused Kazakhstan, a bigger and wealthier neighbor which is also close to Russia, of interfering in the election after Kazakh President Nursultan Nazarbayev met Babanov and appeared to endorse him.   Kazakhstan has denied backing any candidates, and, citing security concerns, introduced tighter checks on the Kyrgyz border this week. ",1
17539,"Allies press Catalan leader to declare full independence, ignore Madrid deadlines","MADRID (Reuters) - Catalan leader Carles Puigdemont came under pressure from one of his key allies on Friday to declare full independence and ignore a threat of direct rule from the Spanish government. Puigdemont made a symbolic declaration of independence on Tuesday night, only to suspend it seconds later and call for negotiations with Madrid. Spain s Prime Minister Mariano Rajoy has given him until Monday to clarify his position - and then until Thursday to change his mind if he insists on a split - threatening to suspend Catalonia s autonomy if he chooses independence.  But far-left Catalan political group CUP called on Puigdemont to make an unequivocal declaration of independence in defiance of the deadlines.  If (the central Madrid government) wants to continue to threaten and gag us, they should do it to the Republic that has already been claimed,  the party said. The CUP only holds 10 seats in the 135-seat Catalan parliament. But Puigdemont s minority government relies on its support to push through legislation and cannot win a majority vote in the regional parliament without its backing.  The wealthy region s intention to break away after a referendum has plunged Spain into its worst political crisis since an attempted military coup in 1981 and could hurt economic growth targets for next year, the deputy prime minister said.  If there were no quick solution to this issue we should be forced to lower expectations of economic growth for the year 2018,  Soraya Sainz de Santamaria said on Friday.    Sources close to the Catalan government said Puigdemont and his team were working on an answer to Rajoy though they declined to say what line he would take. The CUP statement echoes the position expressed late on Thursday by influential pro-independence civic group Asamblea Nacional Catalana which said:  Given the negative position of Spain toward dialogue, we ask the regional parliament to raise the suspension (on the declaration of independence).  But the leader of Puigdemont s party, Artur Mas, who served as the region s president until 2016 and is still believed to influence key decisions, said on Friday declaring independence was not the only way forward.  If a state proclaims itself independent and cannot act as such, it s an independence that is merely aesthetic,  he told Catalan television TV3.  The external factor must be taken into account in the decisions that will be made from now on,  he said. The European Union, the United States and most other world powers have made it clear they wanted Catalonia to remain within Spain.  If we allow Catalonia - and it is none of our business - to separate, others will do the same. I do not want that,  Jean Claude Juncker said in a speech at Luxembourg University. ",1
17540,"UK's Hammond urges party to unite on Brexit, says EU is 'the enemy'","LONDON (Reuters) - British finance minister Philip Hammond sought to quell accusations from within his Conservative Party that he is taking too soft an approach to Brexit and said the European Union represented  the enemy  in the negotiations. Hammond, who has come under increasingly hostile fire from supporters of a tough approach to splitting Britain from the EU, told Sky News television that it was time for the Conservatives to end their in-fighting over the Brexit talks.  I understand that passions are high, I understand that people have very strong views about this, but we are all going to the same place, we all have the same agenda,  he said in an interview on the sidelines of International Monetary Fund meetings in Washington.  The enemy, the opponents, are out there on the other side of the table. Those are the people that we have to negotiate with. We have to negotiate hard to get the very best deal for Britain,  Hammond said. Hammond infuriated pro-Brexit newspapers this week and was criticized by some Conservatives including former finance minister Nigel Lawson for not agreeing to spend money now on preparations for the possibility of Britain leaving the EU without a deal. Speaking to media in Washington on Friday, Hammond declined to say whether he would vote for Brexit if there were a second referendum. Hammond who campaigned for Britain to remain part of the EU ahead of the June 2016 vote. Echoing Prime Minister Theresa May s own reticence on the issue, Hammond declined to say how he would vote if another referendum were held now.  We ve had the referendum,  he told the BBC.  You know how I voted in it.  Earlier this week May declined to answer a similar question, stoking concerns among Brexit supporters that she is not fully committed to taking Britain out of the EU. On Thursday May s spokeswoman said the prime minister had full confidence in Hammond. ",1
17541,Catalonia's independence leader wages his own battle for unity,"BARCELONA (Reuters) - Moments before Catalonia s leader, Carles Puigdemont, baulked at declaring independence from Spain this week, cracks were already appearing in his secessionist ranks. Some members of his political alliance say they were waiting for him at Barcelona s 18th-century regional parliament building on Tuesday evening, fully expecting him to call for an independence vote in the chamber that night. Instead, after arriving late, to the cheers of thousands of supporters, the former journalist and lifetime advocate of independence told his allies an hour before entering the chamber that there had been a late change of plan, according to one of those present. There would be no vote. Instead, Puigdemont made a symbolic declaration of independence, then suspended it and called for negotiations with Madrid.  We are annoyed, we are hurt, we are angry because he came up with a strategic change one hour before the parliamentary session,  said Carles Riera, a member of the Catalan parliament from the far-left CUP party, which backs an unequivocal declaration of independence and whose support keeps Puigdemont s minority government alive.  A spokesman for Puigdemont s party denied he had surprised all of his own political allies, saying his core coalition had agreed the plan in the morning. The CUP was not included in that morning meeting but was informed afterwards, the spokesman said, without saying when. The CUP s claim of betrayal reveals the shaky political foundations upon which Catalonia s independence movement is built, a jumble of parties ranging from anti-capitalists to free marketeers whose only common cause is to split from Spain. There are now doubts over Puigdemont s ability to survive the worst confrontation between Catalonia, a former principality with its own language and culture, and Madrid in 40 years. Members of the CUP say Puigdemont lost his nerve at the crucial moment. One CUP lawmaker present at the meeting, Eulalia Reguant, quit the day after, citing his reversal. Instead of persuading Spanish Prime Minister Mariano Rajoy to accept talks, his gesture was met with an ultimatum: renounce independence by Thursday or Madrid will use its constitutional power to take control of the region directly. Now Puigdemont, 54, finds himself in a struggle with not only Madrid, but also internally with the CUP, which may end up being the bigger danger for his political career and for his  prospects of winning another regional election on a pro-independence platform. The small CUP party had ousted Puigdemont s predecessor as Catalan president, Artur Mas, in 2015. It refused to back the mainstream independence coalition, Junts pel Si, unless Mas stepped down.  If Puigdemont backs down and says we tried but this is not working, unilateral secession isn t doable, I don t think CUP will support him again,  said Eurasia analyst Federico Santi. He said Puigdemont s party was already sliding in opinion polls. In the final hour before Puigdemont stood up in the regional parliament to announce that he was suspending the independence push, he also made it clear to those in his political circle that their voices were not the only ones that mattered.  I am talking to the world,  he told them when pressed for an explanation, according to two people who were present. Some in the room said they suspected he had taken a phone call from a senior EU figure in Brussels, though the heads of the two main EU political institutions, Jean-Claude Juncker and Donald Tusk, said it was not them. One EU official, however, said there was reason to believe that an emotional personal appeal Tusk had made publicly to Puigdemont a couple of hours before he was due to speak had weighed on the Catalan leader s decision. Puigdemont has always considered world opinion as crucial to Catalan independence: as a journalist in the 1990s, he traveled Europe to research media impressions of Catalonia and wrote a book,  Cata ... que?  (Cata ... what?). A supporter of the European Union, he switches easily from Catalan to Spanish, French or Romanian, the native language of his wife, whom he met at the Catalan News Agency he founded.  The president made a speech which was very much addressed to EU institutions and governments,  a Catalan government source said on condition of anonymity. Puigdemont also made clear that he considered it would be Spain s responsibility if it rejected his offer of dialogue. Several neighboring countries criticized Spain s use of force to disrupt Catalonia s Oct. 1 independence referendum, which had been banned by Madrid. Hundreds were injured when police used batons and rubber bullets on voters. The crackdown, though, fired up independence supporters and hardened expectations among Puigdemont s base that he would unilaterally declare independence in parliament. When he didn t, supporters watching his speech on large screens outside the assembly buried their heads in their hands, some wept, and they rolled up their Catalan flags and went home. Inside, the recriminations were well underway. Some lawmakers in Puigdemont s Junts pel Si coalition said they, too, had only been informed of his tactic at the 11th hour, though the spokesman for Puigdemont s party denied this. The government source said Catalan companies leaving the region in the days before his speech had also weighed on Puigdemont s mind. Several firms, including Catalonia s two major banks, moved their legal headquarters to other parts of Spain. Some anxious Catalan depositors traveled to neighboring regions to open bank accounts there. Jordi Alberich, director of Barcelona-based business association Cercle D Economia, met Puigdemont on Oct. 7.   He seemed to be very conscious of the consequences of a unilateral declaration of independence,  Alberich said.   He was very worried about companies fleeing.  ",1
17542,Nigeria jails 45 Boko Haram suspects in mass trial held in secret,"ABUJA (Reuters) - Nigeria has convicted and jailed 45 Boko Haram suspects, the government said on Friday, the first sentences it has handed down in a set of mass trials that have drawn criticism for being held behind closed doors. The trials are the biggest to date in the eight-year-old militant Islamist insurgency, which has left at least 20,000 people dead and driven 2 million from their homes in northeastern Nigeria. Those convicted were sentenced to between three and 31 years in jail, Lai Mohammed, the information minister said in a statement. He did not specify what they had been convicted of. Of the rest of the 575 suspects arraigned in the first trial the court  discharged 468 suspects who had no case to answer,  threw out 34 cases, and remanded 28 for trial in Abuja or Minna, he said.  The court ordered that the 468 discharged persons should undergo deradicalization and rehabilitation programs before they are handed over to their respective state governments,  it said. The other trials have been adjourned until January. In all, about 1,670 suspects are due to appear in court, many of whom have been held for years in pre-detention in alleged violation of their rights. The proceedings that began on Monday were cautiously welcomed by rights groups and experts. But both they and the United Nations have criticized the trials for handling too many cases at once, and all behind closed doors with no media or public observers allowed.  We have serious concerns that the conduct of the proceedings may deny the defendants the right to a fair trial and an effective defense,  said a UN High Commissioner for Human Rights spokesman on Friday.  The lack of transparency regarding these trials is worrying, and we note that Nigeria s National Human Rights Commission is not allowed to attend and monitor proceedings,  he said. Amnesty International also complained about the trials being held without scrutiny but said on Wednesday:  These trials should provide a much-needed opportunity to deliver justice for the many victims of human rights abuses and crimes allegedly committed by Boko Haram members.  ",1
17543,Armed attack kills at least six soldiers in Egypt's Sinai,"CAIRO (Reuters) - Armed militants killed at least six Egyptian soldiers at a military post in the Sinai Peninsula, the army said, in an attack later claimed by Islamic State. Attacks targeting security forces have been common since Egypt s Islamist president Mohamed Mursi was ousted in 2013 following mass protests against his rule.  The Egyptian army said in a statement earlier on Friday six soldiers were killed when  armed terrorists  attacked a checkpoint in Arish city with grenades and firearms.        Islamic State said in a statement released by the group s official news agency Amaq later on Friday that at least 14  apostates  were killed, including one policeman.  The group also said tens were injured in the attack.  Egypt is fighting an insurgency against Islamist militants affiliated with Islamic State in the Sinai Peninsula where hundreds of security forces have been killed since Mursi s ouster. ",1
17544,"Facebook will help investigators release Russia ads, Sandberg tells Axios","WASHINGTON (Reuters) - Facebook Inc (FB.O) Chief Operating Officer Sheryl Sandberg said on Thursday the company was committed to helping U.S. congressional investigators publicly release Russia-backed political ads that ran during the 2016 U.S. election.  Things happened on our platform in this election that should not have happened,  Sandberg said in an interview in Washington with Axios news that was broadcast on its website.  We told Congress and the intelligence committees that when they are ready to release the ads, we are ready to help them.  Axios asked Sandberg what the world s largest social network knew about the extent of Russia s use of its platform and if ads on Facebook that had been placed by Russian accounts and Donald Trump s presidential campaign had overlapped in terms of target audiences. She appeared to sidestep the questions and said only that targeting on Facebook was often very broad.  The interview was the first by a senior Facebook executive since the company disclosed last month that it had found some 3,000 politically divisive ads believed to have been bought by Russia before and after the presidential campaign. U.S. intelligence agencies have concluded that Russia used cyber-enabled means in an attempt to help Trump win the White House, an allegation the Kremlin has denied. Sandberg was in Washington for meetings with U.S. lawmakers.  Sandberg told the Congressional Black Caucus on Thursday that Facebook planned to add an African-American to its board of directors, a source familiar with the closed-door meeting said, but she offered no details. The board has been criticized for its lack of diversity.  She and two other Facebook executives, Erin Egan and Elliot Schrage, also met privately with Representative Jackie Speier, a California Democrat and member of the House Intelligence Committee. Facebook and other major internet companies including Alphabet s Google (GOOGL.O) and Twitter (TWTR.N) are on the defensive as they try to limit fallout from a torrent of  revelations about how Moscow sought to use their platforms to sow discord in the United States and influence the election. Sandberg told Axios that Facebook began hearing rumors around Election Day last November of Russian attempts to use the platform to spread propaganda but did not give a precise timeline about when the company began its review. Sandberg said she supported the public release of those ads, and the pages to which they were connected. Information about how the ads targeted specific types of users would also be released, she said. Asked if Facebook contributed to Democratic candidate Hillary Clinton s defeat last year, Sandberg, an open Clinton supporter during the campaign, did not answer directly but said it was important the website was  free from abuse  during any election in any country. Congressional committees and special counsel Robert Mueller are investigating Russian interference in the election, including whether there was any collusion between Trump associates and Moscow. Trump has denied that there was any collusion between his campaign and associates and Russia. Sandberg acknowledged that the company had erred in how it handled the issue of foreign interference last year.  It s not just that we apologize. We re angry, we re upset. But what we really owe the American people is determination to do a better job of preventing foreign meddling,  she said.  We don t want this kind of foreign interference  on Facebook, Sandberg said.  She said the company had been too permissive at times in terms of how advertisers were allowed to target users. Sandberg said it was important to protect  free expression  on Facebook and that if the Russian ads had been bought by legitimate accounts instead of fraudulent ones, many would have been allowed to run on the site. She criticized Twitter s decision this week to remove a campaign video from Republican Representative Marsha Blackburn, who is running for a U.S. Senate seat in Tennessee. Twitter took down the video, saying a remark Blackburn made about opposing abortion was inflammatory. Twitter later reversed its decision.  In that ad, there are a lot of things that people don t like, that I don t like. ... But the question is,  Should divisive political or issue ads run?  Our answer is yes because when you cut off speech for one person you cut off speech for all people,  she said. Sandberg said Facebook wanted other internet companies to work toward making ad purchases more transparent, and she said  Facebook was talking with lawmakers who want to introduce legislation on the issue. Representatives from Facebook, Google and Twitter are expected to testify about Russian influence at hearings before the Senate and House intelligence committees on Nov. 1. ",1
