id,title,text,label
1503,"Applause, laughter as wounded lawmaker Scalise returns to Congress","WASHINGTON (Reuters) - Members of the U.S. House of Representatives put bitter party divisions aside for a long standing ovation on Thursday as Representative Steve Scalise returned for the first time since he was shot and wounded in June. Leaning on a cane but walking on his own, Scalise, 51, entered a packed House chamber to applause and loud cheers from his fellow members of Congress. “You have no idea how great this feels to be back here at work in the people’s House,” said Scalise, the No. 3 Republican in the chamber, standing at a desk in the Republican section  after he was greeted with hugs and high-fives from members of his own party and Democrats. He thanked the Capitol police officers he credited with saving his life, world leaders who had contacted him and members of his medical team, who were sitting in the crowded visitors gallery overlooking the House floor. House Speaker Paul Ryan’s voice cracked as he introduced Scalise. “The chair wishes to mark the return of our dear friend and colleague from Louisiana, Mr. Steve Scalise,” Ryan said. “Our prayers have been answered.” Scalise gave an emotional speech, interrupted by frequent applause, thanking his family and referring to innate optimism he partly attributed to being from Louisiana, referring to the attitude of “joie de vivre” (joy of life) in a state with a heavy French influence.  “When I come back into this chamber today, just seeing the faces of all of you, it just means more than you can imagine,” Scalise said. Scalise was among Republican lawmakers attacked June 14 in the Washington suburb of Alexandria, Virginia, by a gunman who opened fire on them while they were practicing for a charity baseball game against Democrats. He underwent repeated surgeries before being released from the hospital in late July. Scalise was shot in the hip by a gunman who had a history of posting angry messages against Republican President Donald Trump. ",1
1504,House budget chief expects budget resolution approval in October 5 vote,"WASHINGTON (Reuters) - U.S. House of Representatives Budget Committee Chairman Diane Black said on Thursday Republican had enough votes to pass a fiscal 2018 budget resolution which is needed to move tax reform legislation forward, adding that she expects the House to vote on Thursday, Oct. 5. “I think we’re going to absolutely have the votes,” the Tennessee Republican told Reuters. “People are excited about tax reform.” By passing a budget resolution, Congress would unlock a legislative tool known as reconciliation, which Republicans need to move tax legislation through the Senate with a simple majority of 51 votes. They control the chamber by a 52-48 margin and would need 60 votes for passage without reconciliation.   ",1
1505,House to vote on federal budget next week: House Speaker Ryan,"WASHINGTON (Reuters) - The U.S. House of Representatives will vote on the federal budget next week, U.S. House Speaker Paul Ryan said on Thursday, adding that passing legislation on government spending will help clear the way for action on taxes. “We’re bringing it to the floor next week in the House,” Ryan told CNBC in an interview. ",1
1506,"Facebook, Google, Twitter asked to testify on Russian meddling","WASHINGTON (Reuters) - Executives from Facebook, Alphabet Inc’s Google and Twitter have been asked to testify to the U.S. Congress in coming weeks as lawmakers probe Russia’s alleged interference in the 2016 U.S. election, committee sources said on Wednesday. A Senate aide said executives from the three firms had been asked by the Senate Intelligence Committee to appear at a public hearing on Nov. 1. The leaders of the House of Representatives Intelligence Committee said the panel would hold an open hearing next month with representatives from unnamed technology companies in an effort to “better understand how Russia used online tools and platforms to sow discord in and influence our election.” Representatives for Facebook and Google confirmed they had received invitations from the Senate committee but did not say whether the companies would attend. Twitter did not immediately respond to requests for comment. The House panel did not immediately identify any companies, but a committee source said lawmakers expected to hear from the same three firms the Senate had asked to testify. The requests are the latest move by congressional investigators to gain information from internet companies as they probe the extent of Moscow’s alleged efforts to disrupt last year’s U.S. election. Lawmakers in both parties have grown increasingly concerned that social networks may have played a key role in Russia’s influence operation. Facebook revealed this month that suspected Russian trolls purchased more than $100,000 worth of divisive ads on its platform during the 2016 election cycle, a revelation that has prompted calls from some Democrats for new disclosure rules for online political ads. On Wednesday, Trump attacked Facebook in a tweet and suggested the world’s largest social network had colluded with other media outlets that opposed him. The president has been skeptical of the conclusions of U.S. intelligence agencies that Russia interfered in the election and has denied his campaign colluded with Moscow. The salvo prompted a lengthy rebuke from Facebook Chief Executive Mark Zuckerberg, who said both Trump and liberals were upset about ideas and content on Facebook during the campaign. “That’s what running a platform for all ideas looks like,” Zuckerberg wrote on his personal Facebook page. Other internet firms besides Facebook are also facing rising scrutiny over how Russia may have leveraged their platforms. Twitter is expected to privately brief the Senate panel on Thursday. Republican Senator James Lankford, who has received classified information about Russia’s interference as a member of the Senate Intelligence Committee, said on Wednesday that the country’s attempts to sow discord in U.S. domestic affairs had not abated. Russian internet trolls over the weekend fueled the debate ignited by Trump over whether NFL players should have the right to kneel during the national anthem,  Lankford said. Also on Wednesday, the Daily Beast, citing unnamed sources, reported that a Facebook group named “United Muslims of America” was a fake account linked to the Russian government and that it was used to push false claims about U.S. politicians, including Democratic presidential candidate Hillary Clinton.  The group bought Facebook ads to reach targeted audiences, promoting political rallies aimed at Muslims, the website reported. The Senate and House intelligence committees are two of the main congressional panels probing allegations that Russia sought to interfere in the U.S. election to boost Trump’s chances at winning the White House, and possible collusion between Trump associates and Russia. ",1
1507,"EPA's Pruitt took flights costing taxpayers more than $58,000: Washington Post","(Reuters) - U.S. Environmental Protection Agency (EPA) head Scott Pruitt is said to have taken at least four noncommercial and military flights since mid-February, costing taxpayers more than $58,000, the Washington Post reported. In June, Pruitt took the most expensive of the four trips when he traveled from Andrews Air Force Base to Cincinnati to join President Trump, the paper reported, citing records obtained from a congressional oversight committee. wapo.st/2fsAyBo “When the administrator travels, he takes commercial flights,” EPA spokeswoman Liz Bowman told Washington Post on Wednesday. The administrator and the cabinet secretary are the face of the agency, and have an obligation to get out throughout the country, the paper quoted Bowman as saying. Pruitt’s frequent travels to Oklahoma are already being investigated by EPA’s inspector general. The EPA and Pruitt’s office were not immediately available for comment outside regular business hours. ",1
1508,"Trump proposes U.S. tax overhaul, stirs concerns on deficit","WASHINGTON (Reuters) - President Donald Trump proposed on Wednesday the biggest U.S. tax overhaul in three decades, calling for tax cuts for most Americans, but prompting criticism that the plan favors business and the rich and could add trillions of dollars to the deficit. The proposal drew a swift, skeptical response from Senator Bob Corker, a leading Republican “fiscal hawk,” who vowed not to vote for any federal tax package financed with borrowed money. “What I can tell you is that I’m not about to vote for any bill that increases our deficit, period,” Corker, who said on Tuesday he would not seek re-election in 2018, told reporters. Trump said his tax plan was aimed at helping working people, creating jobs and making the tax code simpler and fairer. But it faces an uphill battle in the U.S. Congress with Trump’s own Republican Party divided over it and Democrats hostile. The plan would lower corporate and small-business income tax rates, reduce the top income tax rate for high-earning American individuals and scrap some popular tax breaks, including one that benefits people in high-tax states dominated by Democrats. Forged during months of talks among Trump’s aides and top congressional Republicans, the plan contained few details on how to pay for the tax cuts without expanding the budget deficit and adding to the nation’s $20 trillion national debt. The plan still must be turned into legislation, which was not expected until after Congress makes progress on the fiscal 2018 budget, perhaps in October. It must then be debated by the Republican-led congressional tax-writing committees. Analysts were skeptical that Congress could approve a tax bill this year, but that is what Republicans hope to achieve so they can enter next year’s congressional election campaigns with at least one legislative achievement to show for 2017. Financial markets rallied on the plan’s unveiling, an event long anticipated by traders betting that stocks would benefit from both faster economic growth and inflation. At an event in Indianapolis, Trump called the plan the largest tax cut in U.S. history. “We want tax reform that is pro-growth, pro-jobs, pro-worker, pro-family and, yes, tax reform that is pro-American,” he said. The real estate mogul-turned-politician, who promised big tax cuts as a candidate, told reporters he personally would not gain financially from the proposal. “I think there’s very little benefit for people of wealth,” said Trump, who unlike many of his White House predecessors, has refused to make public his own tax returns. Republicans have produced no major legislative successes since Trump took office in January, even though they control the White House and both chambers of Congress. Their top legislative priority, overhauling the U.S. healthcare system, collapsed again in the Senate on Tuesday. A comprehensive rewrite of the U.S. tax code has eluded previous presidents and Congress for decades. The last one was passed in 1986 under Republican President Ronald Reagan. Trump’s plan falls short of the sweeping, bipartisan package crafted by Reagan and congressional Democrats, analysts said. The White House said that, under the proposal, typical middle-class families would have less income subject to federal tax. Trump said the first $12,000 earned by an individual and the first $24,000 by a married couple would be tax-free. The plan would lower the top individual tax rate, paid by the nation’s top earners, to 35 percent from 39.6 percent. It would lower the top corporate income tax rate to 20 percent from the current 35 percent. The existing rate is high globally, but many U.S.-based multinationals pay much less than the headline rate because of abundant loopholes and tax breaks. Trump has appealed to Democrats to back the plan, although they were not consulted in drafting it. Republicans hold a thin 52-48 Senate majority and may need some Democratic support to win passage. But Democrats said the plan would expand the federal deficit in order to deliver tax cuts to wealthy Americans rather than the middle-class families that Trump and Republicans say they are trying to help.  “If this framework is all about the middle class, then Trump Tower is middle-class housing,” said Senator Ron Wyden, the top Democrat on the tax law-writing Senate Finance Committee.      Republican Kevin Brady, chairman of the tax-writing House of Representatives Ways and Means Committee, said he expected tax legislation to be passed by the end of this year. The Committee for a Responsible Federal Budget, a Washington-based policy group, estimated on Wednesday the plan contained about $5.8 trillion of total tax cuts over a decade and would have a net cost of $2.2 trillion through 2027. Analysts have warned huge tax cuts would balloon the deficit if economic growth projected by Republicans to offset the costs fails to materialize amid rising interest rates. ‘PASS-THROUGH’ RATE The plan would set a new 25 percent tax rate for “pass-through” businesses, which are usually small, private enterprises, such as partnerships and sole proprietorships. They represent about 95 percent of all U.S. businesses. Under current law, the profits of those companies “pass through” directly to their owners and are taxed as personal income, often at the top 39.6 percent individual income rate. Cutting that to 25 percent could mean big tax savings for small-business owners, but also be vulnerable to abuse by other individuals and companies, analysts said. Republicans proposed eliminating some tax deductions. They did not target the popular ones for mortgage interest and charitable giving, but called for scrapping the one for state and local tax payments. That could especially hurt people in high-tax states like California and New York. In a step to simplify tax returns, the plan would shrink the current seven tax brackets to three: 12 percent, 25 percent and 35 percent. That would raise the bottom tax rate on low-earning Americans to 12 percent from 10 percent, but analysts said other parts of the plan would still mean a net tax cut. ",1
1509,"Factbox: Trump on Twitter (Sept 27) - Filibuster rule, Facebook, tax reform","The following statements were posted to the verified Twitter accounts of U.S. President Donald Trump, @realDonaldTrump and @POTUS.  The opinions expressed are his own. Reuters has not edited the statements or confirmed their accuracy.  @realDonaldTrump : - Spoke to Roy Moore of Alabama last night for the first time. Sounds like a really great guy who ran a fantastic race. He will help to #MAGA! [0656 EDT] - Spoke to Jerry Jones of the Dallas Cowboys yesterday. Jerry is a winner who knows how to get things done. Players will stand for Country! [0709 EDT] - With one Yes vote in hospital & very positive signs from Alaska and two others (McCain is out), we have the HCare Vote, but not for Friday! [0732 EDT] - We will have the votes for Healthcare but not for the reconciliation deadline of Friday, after which we need 60. Get rid of Filibuster Rule![0736 EDT]     - Facebook was always anti-Trump.The Networks were always anti-Trump hence,Fake News, @nytimes(apologized) & @WaPo were anti-Trump. Collusion? [0936 EDT] - ..But the people were Pro-Trump! Virtually no President has accomplished what we have accomplished in the first 9 months-and economy roaring [0941 EDT] - Just arrived in Indianapolis, Indiana to make an announcement on #TaxReform! Together, we are going to MAKE AMERICA GREAT AGAIN! [1507 EDT] - This is the right TAX CUT @ the RIGHT TIME. We will ALL succeed & grow TOGETHER – as one team, one people, & one American family. #TaxReform t.co/rtLWANJjIQ [1942 EDT] - It is time to take care of OUR people, to rebuild OUR NATION, and to fight for OUR GREAT AMERICAN WORKERS! #TaxReform #USA [2155 EDT] -- Source link: (bit.ly/2jBh4LU) (bit.ly/2jpEXYR) ",1
1510,U.S. senators announce deal on self-driving car legislation,"WASHINGTON (Reuters) - Two U.S. senators said late on Wednesday that they had reached a bipartisan deal on legislation aimed at easing hurdles to getting self-driving cars to drivers. U.S. Senator John Thune, a Republican who chairs the Commerce Committee, and Senator Gary Peters, a Michigan Democrat, said they had reached a deal on the legislation that would be voted on by the committee on Oct. 4. They said they planned to release the text on Thursday.  General Motors Co, Alphabet Inc, Ford Motor Co and others have lobbied for the legislation to speed deployment of self-driving cars without human controls by allowing federal regulators to approve their use if they deem them safe and barring states from blocking autonomous vehicles.    Current law prohibits vehicles without human controls. Two sources briefed on the matter said the bill would not include larger commercial trucks. “We expect adoption of self-driving vehicle technologies will save lives, improve mobility for people with disabilities, and create new jobs,” Thune and Peters said in a joint statement.  A similar bill that unanimously passed the U.S. House earlier this month also excluded vehicles above 10,000 pounds. Senate aides have been negotiating for weeks over trucks and language in the bill that could preempt some state court lawsuits over the safety of self-driving vehicles. The House measure, the first significant federal legislation aimed at speeding self-driving cars to market, would allow automakers get approval to sell up to 25,000 vehicles in the first year, rising to 100,000 by year three, as long as they could demonstrate the vehicles are at least as safe as current vehicles with human controls. States could still set rules on registration, licensing, liability, insurance and safety inspections, but not performance standards. Automakers would have to submit safety assessment reports to regulators, but the bill would not require pre-market approval of advanced vehicle technologies. Automakers and some technology companies hope to begin deploying driverless vehicles around 2020. They have been pushing for new federal rules making it easier to deploy self-driving technology, but some consumer groups have sought additional safeguards. States have issued a variety of rules in the absence of clear federal guidance, and automakers have complained that California’s rules are too restrictive. Advocates hope self-driving cars will reduce U.S. road deaths, which rose 7.7 percent in 2015, the highest annual increase since 1966. A 2014 study found U.S. traffic crashes cost society $836 billion annually, with human error behind 94 percent of crashes. ",1
1511,Trump 'not happy' with U.S. health chief Price over private travel,"WASHINGTON (Reuters) - U.S. President Donald Trump said on Wednesday he was “not happy” with Health and Human Services Secretary Tom Price over reports he used expensive private charter jets to travel for government business rather than cheaper commercial flights. Asked if he would fire Price, Trump told reporters: “We’ll see.”  The House of Representatives Oversight and Government Reform Committee opened an investigation on Wednesday into travel by top officials. The panel wrote to the White House and 24 federal agencies requesting information about senior officials’ aircraft use. Asked if he had confidence in Price after the reports on his travel, Trump said: “I am looking at that very closely. I am not happy with it. I will tell you I am not happy with it.” Trump has emphasized his efforts to save the U.S. government money, for example by pressing for better prices for military aircraft. While hosting the reality television program “The Apprentice,” his signature phrase was: “You’re fired!” Price has taken at least two dozen private charter flights since May at a cost to taxpayers of about $300,000, according to Politico, which first reported the travel. HHS said Price had “heard the criticism and concerns” over his travel. “He takes that very seriously and has taken it to heart,” said HHS spokeswoman Caitlin Oakley.  “The Secretary has initiated an internal departmental review of the procedures and processes that we go through for official travel to determine whether there are any changes or reforms that are necessary,” she said. On Friday, the HHS inspector general said it was reviewing Price’s travel on chartered aircraft. “The review focuses on whether the travel complied with Federal Travel Regulations, but may encompass other issues related to the travel,” said Tesia Williams, a spokeswoman. As a Republican U.S. representative in 2009, Price chastised “the fiscal irresponsibility” of private-plane use by government officials in an appearance on CNBC television that he also posted on Twitter. Two other senior officials are facing scrutiny over their travels. The Treasury Department’s Inspector General is reviewing the circumstances of Secretary Steve Mnuchin’s use of a government plane to fly to Kentucky in August for a visit to Louisville and Fort Knox. Mnuchin and his wife viewed the solar eclipse during the trip. The frequent travels of the head of the Environmental Protection Agency, Scott Pruitt, to Oklahoma are being investigated by that agency’s inspector general [L2N1LE1B3].  The House committee’s announcement followed calls for a probe by its top Democrat, Representative Elijah Cummings. “We just want to see whether or not there’s abuse there. We know of three (departments) already, EPA, Treasury and of course Health,” Cummings said outside the House on Wednesday. Cummings wrote to Price last week: “The amount of taxpayer funds you reportedly spent on just one single flight earlier this month is more than some of my constituents make in an entire year.” Five Democratic House members wrote to Price on Wednesday urging him to resign “in light of your breach of the public trust.” They were Representatives Ruben Gallego, Ted Lieu, Brenda Lawrence, Jamie Raskin and Pramila Jayapal. ",1
1512,"Trump vows another healthcare vote next year, eyes executive order","WASHINGTON (Reuters) - President Donald Trump, faced with the latest Republican failure to undo Obamacare, pledged on Wednesday to tackle it again next year, suggesting without evidence that he had the votes to pass reform and promising to work with Democrats in the meantime. Trump told reporters at the White House that he also was working on an executive order, possibly to be signed next week, that would allow individuals to buy health insurance across state lines. Senate Republicans abandoned their latest effort to repeal former President Barack Obama’s Affordable Care Act on Tuesday after failing to secure sufficient support from fellow Republicans. Trump said there would be another vote on healthcare in the first few months of 2018 and he would work with Democrats to make the effort more bipartisan. Democrats strongly oppose repealing and replacing Obama’s signature domestic policy achievement.  “I am ... going to meet with Democrats and I will see if I can get a healthcare plan that’s even better,” Trump said. “So I will negotiate with Democrats, but from the Republican standpoint, we have the votes. We’ll vote in January, February or March.” Trump did not explain the discrepancy between his conviction that the votes were there and the fact that not enough Republican senators supported the latest bill, forcing Republican leaders to scrap plans to hold a vote. Republicans control the Senate by a 52-48 margin.  The bill’s sponsors vowed to try again but face steeper odds after Saturday, when special rules expire that allow them to pass healthcare legislation without Democratic support. Trump told reporters that one of the votes they needed was of a senator who was in the hospital, Senator Thad Cochran of Mississippi. Cochran’s office said the senator was not in the hospital but was recovering after being treated for a “urological issue.” Republican Senators John McCain, Susan Collins and Rand Paul opposed the bill. Paul has encouraged Trump to legalize nationwide health associations, which he says would allow people to get group health insurance across state lines. Trump said he was working on a measure to do that. “I am considering an executive order on associations and that will take care of a tremendous number of people with regard to healthcare and I’ll probably be signing a very major executive order where people can go out, cross state lines, do lots of things and buy their own healthcare,” Trump said. He said the order was in the process of being finished. The effort appeared to be a move to woo Paul. Trump said later he thought the senator from Kentucky would come around on the broader push for legislation. “I think Rand will be there for us,” Trump told reporters. UCLA Professor Mark Peterson expressed doubt that insurance prices would be reduced by selling across state lines because insurers would still be subject to ACA regulations requiring coverage of hospital care, prescription drugs, pregnancy and childbirth needs and mental health services. “What drives cost of care is the cost of medical care. If I’m in California, which is an expensive medical care state and I buy my insurance from Delaware, which is not, I’m still going to doctors and hospitals that are very expensive and the insurance plan is either going to cover that or not,” he said.  Congressional leaders said on Tuesday they were moving on to  tax reform legislation. But the Senate’s No. 2 Republican, John Cornyn, said on Wednesday that lawmakers would continue to work on healthcare. He said the authors of the most recent Obamacare repeal bill, Senators Lindsey Graham and Bill Cassidy, hoped to increase support for their proposal. Republican Senator Lamar Alexander and Democrat Patty Murray resumed their bipartisan talks on Wednesday seeking a deal to help stabilize health insurance markets, a Murray spokeswoman said. She had no details. Alexander chairs the Senate health committee and Murray is the panel’s top Democrat. ",1
