id,title,text,label
9018,House Republicans move to shut down Democratic sit-in over guns,"WASHINGTON (Reuters) - U.S. House of Representatives Republicans moved to force an end to the Democratic sit-in over gun control legislation by scheduling a vote on another issue later on Wednesday night, Republican lawmakers said.  “We’re going to continue to operate,” said Republican Representative John Fleming. “They can do as they please.” Fleming and other Republican lawmakers said House leaders wanted to file legislation on Zika funding on Wednesday night, so that it could be voted on later in the week. Lawmakers also said a vote was likely on legislation involving a rule submitted by the Department of Labor. ",1
9019,U.S. completes 'takedown' of Medicare fraud: officials,"WASHINGTON (Reuters) - U.S. law enforcement officials have charged 301 suspects with trying to defraud Medicare and other federal insurance programs in 2016, marking the “largest takedown” involving health care fraud allegations, the Justice Department said on Wednesday. The national sweep resulted in charges against doctors, nurses, pharmacists and physical therapists accused of fraud that cost the government $900 million, the department said.      The cases involved an array of charges, including conspiracy to commit health care fraud, money laundering and violations of an anti-kickback law.  This year’s sweep exceeded last year’s record in which 243 defendants faced charges in a combined $712 million in government losses. Officials said it was the largest takedown in the nine-year history of the Medicare Fraud Strike Force, a joint initiative between federal, state and local law enforcement. Attorney General Loretta Lynch said some of the cases reflect new, troublesome trends, including instances of identity theft in order to prepare fake prescriptions and a growing number of cases involving compounding, or the mixing of medications tailored to meet a patient’s needs. Compounded medications are typically very expensive. From 2012 to 2014, the quarterly Medicare spending on these prescriptions skyrocketed from $28 million to $171 million. “As this takedown should make clear, health care fraud is not an abstract violation or benign offense,” Lynch said. “It is a serious crime.”  In one case, two owners of a group of outpatient clinics and a patient recruiter stand accused of filing $36 million in fraudulent claims for physical therapy and other services that were not medically necessary.  The Justice Department said that to find patients, the clinic operators and the recruiter targeted poor drug addicts and offered them narcotics so they could bill them for services that were never provided. Another case was filed against the operator of a marketing business that received referral fees from pharmacies that filled and billed Tricare, the U.S. military’s government insurance program, for compounded medicines.  The prescriptions were submitted via “telemedicine” sites, and doctors were given blank prescription forms to fill out, regardless of medical necessity, according to the complaint. One doctor told the FBI her identity and medical credentials were used without her permission to fill thousands of dollars worth of prescriptions.",1
9020,Medicare program spending within target rate: trustees,"WASHINGTON (Reuters) - The U.S. federal program that pays elderly Americans’ hospital bills will exhaust its reserves in 2028, two years sooner than last year’s estimate, trustees of the program said on Wednesday, but spending growth remained within forecasts. The Medicare program, which provides health coverage for more than 55 million older as well as disabled people, said that the projected growth rate for per capita spending has not exceeded its target. That put aside the need for the program’s regulator, the Centers for Medicaid and Medicare Services, to establish a savings target and to initiate mandatory spending cuts, their annual financial report said. As such, the government would not need to immediately set up an Independent Payment Advisory Board to make proposals on the cuts, it said. Drug stocks gained after the release of the report on Wednesday, with the Nasdaq Biotechnology Index up 2.5 percent. It had lost ground ahead of the report’s release. Wall Street analysts had worried that if the mandatory savings clause was triggered, the new board might have tried to implement cuts in prescription drug prices. “Not hitting the trigger is good news for healthcare investors,” Sanford Bernstein analyst Timothy Anderson wrote in a research note. In the annual financial review, the trustees also said that the combined Social Security and disability trust fund reserves are estimated to run out in 2034, the same projection as last year. Medicare spending in 2015 totaled $647.6 billion.    The Medicare program’s trust fund for hospital care is still scheduled to have sufficient funding 11 years longer than the estimate given before the Affordable Care Act was passed, the trustees said. The trustees put the shorter timeline down to changes in estimates of income and cost, particularly in the near term. A depletion in funds available for Medicare and Social Security does not mean the programs would suddenly stop. At the current rate of payroll tax collections, Medicare would be able to cover 87 percent of costs in 2028. This would fall to 79 percent by 2043 and then gradually increase. Social Security would be able to pay about three-quarters of scheduled benefits from 2034 to 2090, the trustees said.  ",1
9021,White House slams Zika funding bill as inadequate,"WASHINGTON (Reuters) - The White House on Thursday panned new Republican legislation to put $1.1 billion toward fighting the Zika virus, a plan that was much less than the $1.9 billion requested by President Barack Obama. “This plan from Congressional Republicans is four months late and nearly a billion dollars short of what our public health experts have said is necessary to do everything possible to fight the Zika virus and steals funding from other health priorities,” White House spokesman Josh Earnest said in a statement. ",1
9022,U.S. Senate Democratic leader dismisses Republicans' Zika funding proposal,"WASHINGTON (Reuters) - U.S. Senate Democratic leader Harry Reid said an agreement announced on Wednesday by House of Representatives Republicans on $1.1 billion in new funding to fight the Zika virus was not a serious response to the threat. “A narrowly partisan proposal that cuts off women’s access to birth control, shortchanges veterans and rescinds Obamacare funds to cover the cost is not a serious response to the threat from the Zika virus,” Reid said in a statement.  ",1
9023,"Rubio seeks re-election to Senate, says Trump 'worrisome'","WASHINGTON (Reuters) - Former Republican presidential candidate Marco Rubio will seek re-election to his U.S. Senate seat, he announced on Wednesday, reversing a pledge not to run and saying the prospect of a Donald Trump presidency worries him. The first-term Florida senator said the Senate can be frustrating, but that it is also a place where policy advances can be made and one that can counteract the power of the White House. “But as we begin the next chapter in the history of our nation, there’s another role for the Senate that could end up being its most important in the years to come: The Constitutional power to act as a check and balance on the excesses of a president,” Rubio said in a statement. The 45-year-old lawmaker, a proven fund-raiser who is well known nationally, had been under intense pressure to run, especially given the cost of contesting an important election swing-state where campaign advertising is expensive. Republicans are more likely to retain his seat if he is a candidate in the Nov. 8 general election, as they face a tough fight to preserve their majority in the Senate. He could also rally Republican voters to head to the polls in a state that is critical in the presidential race. President Barack Obama, a Democrat, took Florida by just a one percentage-point margin in 2012 over Republican Mitt Romney. This year, Republicans must defend 24 of the 54 seats they now hold in the 100-member Senate, compared with just 10 the Democrats have to fight to retain. Senate Majority Leader Mitch McConnell has said it would be a “terrific outcome” if Rubio decided to run.  Rubio had harsh words for Hillary Clinton, the presumptive Democratic presidential nominee, predicting her election would mean four more years of what he termed Obama’s “failed” policies. But he said the prospect of Republican presidential candidate Donald Trump winning the White House was also “worrisome,” citing Trump’s statements about women and minorities and noting that many of the likely Republican nominee’s positions on important issues are unknown. “If he is elected, we will need Senators willing to encourage him in the right direction, and if necessary, stand up to him,” Rubio’s statement said. Still, he pledged to vote for Trump, a real estate mogul and political neophyte who has shaken the Republican establishment.  “It’s not the choice I wanted ... and it’s not the choice a lot of people are comfortable with, but it’s the choice we have,” he told CNN in an interview. His announcement did not mention the massacre last week at a gay nightclub in Orlando, Florida, but he had said in recent days he was reconsidering his decision not to run because of his concern about serious events in the country, including the mass shooting. The decision reversed a campaign pledge Rubio made a year ago to retire from the Senate if his presidential bid failed. He ended his bid for the nomination in March after losing the primary in his home state to Trump following a harsh war of words. The Cook Political Report said Rubio’s announcement “breathed new life” into Republican chances of holding onto the seat but still rated the race as a toss-up, citing his poor Senate attendance record and the senator’s remarks during his presidential campaign that he was “frustrated” with the upper chamber. Republican U.S. Representative David Jolly, who had been seeking the Senate seat, opened the door for Rubio to run when he stepped aside last week.  After Wednesday’s announcement, Florida Lieutenant Governor Carlos Lopez Cantera, a friend of Rubio, and Republican U.S. Representative Ron DeSantis also scrapped plans to seek the seat. Other Republicans, however, have not announced plans to quit ahead of Florida’s Aug. 30 primary. U.S. Representative Patrick Murphy, a leading Democratic challenger, accused Rubio of first abandoning his constituents, and now “treating them like a consolation prize.” ",1
9024,Ryan says Democratic 'sit-in' demanding gun control vote is publicity stunt,"WASHINGTON (Reuters) - U.S. House of Representatives Speaker Paul Ryan said on Wednesday a sit-in by Democratic representatives aimed at pushing for a vote on gun control legislation was a publicity stunt and he would not bring the bill up for a vote. “They know that we will not bring a bill that takes away a person’s constitutionally guaranteed rights without ... due process,” Ryan said in an interview with CNN. “We don’t agree with that. The Senate already doesn’t agree with that.... This is a publicity stunt.” ",1
9025,"Former Ford, Bush national security adviser Scowcroft endorses Clinton","WASHINGTON (Reuters) - Brent Scowcroft, who was national security adviser to two Republican U.S. presidents, on Wednesday endorsed Democrat Hillary Clinton for president over Donald Trump, in a snub of the Republican Party’s likely nominee by a prominent member of its security wing. “The presidency requires the judgment and the knowledge to make tough calls under pressure,” the Republican elder statesman said in a statement. “I believe Hillary Clinton has the wisdom and experience to lead our country at this critical time.” Scowcroft, 91, served as national security adviser under Presidents Gerald Ford and George H. W. Bush. Ford was president from 1974 to 1977 and Bush from 1989 to 1993. He joined a number of well-known Republicans defecting due to the prospect of a Trump presidency, including Richard Armitage, deputy secretary of state under President George W. Bush.  Armitage gave Clinton, 68, who was secretary of state under Democratic President Barack Obama, his backing last week. Trump “doesn’t appear to be a Republican, he doesn’t appear to want to learn about issues. So, I’m going to vote for Mrs. Clinton,” Armitage told Politico at the time.  The Trump campaign did not immediately respond to a request for comment on Scowcroft’s endorsement of Clinton. Trump, 70, who has never held elected office, often boasts on the campaign trail his relative newness to politics, appealing to voters disillusioned by the current political climate.  Despite that facet of his appeal - which helped Trump beat 16 rivals in the campaign’s primary phase to become his party’s presumptive nominee - establishment Republicans worry that his inexperience and brash style will alienate foreign allies and other international partners. Among his proposals, Trump has criticized NATO, a cornerstone of U.S. security policy, and said he would consider letting Japan and South Korea develop their own nuclear weapons instead of relying on the United States for protection against North Korea and China. “Secretary Clinton shares my belief that America must remain the world’s indispensable leader,” Scowcroft said. “She understands that our leadership and engagement beyond our borders makes the world, and therefore the United States, more secure and prosperous.” Trump has said he would strengthen national security, but has offered few details about his plans, other than his proposals to build a wall at the U.S.-Mexican border and for a temporary ban on Muslims entering the United States.  Many national security experts have expressed alarm over the proposed ban and have warned that Trump’s fiery rhetoric on the campaign trail is fueling extremism. ",1
9026,"Clinton offers her vision for U.S economy, rebukes Trump's","WASHINGTON (Reuters) - Democrat Hillary Clinton said on Wednesday that if the U.S. Congress does not act to close tax loopholes that benefit the wealthy and corporations, she will ask the Treasury Department to take up the issue if she is elected president. “Let’s make sure that Wall Street, corporations and the super rich pay their fair share of taxes,” Clinton said in Raleigh, North Carolina, the state capital. The former U.S. secretary of state used her campaign stop to offer her vision for bolstering the economy after using a speech on the topic on Tuesday to attack presumptive Republican nominee Donald Trump, predicting a “Trump recession” if he becomes president. Trump delivered his own speech attacking Clinton on Wednesday, saying she is part of a political establishment that has cheated American workers through bad trade deals. In her speech on Wednesday, Clinton said, “I think it’s an understatement to say Americans face a choice in November. “I’m here today to offer an alternative. “When people say the game is rigged, the best evidence is the (U.S.) tax code. It is riddled with scams, loopholes and other special breaks,” added Clinton, the presumptive Democratic  nominee. She said that if the Republican-controlled Congress does not enact reforms to end tax breaks for the wealthy, she would use her presidential authority to direct the Treasury Department to do so. Democratic President Barack Obama has faced criticism for using executive action. In one example, he used executive power to shield certain groups from the threat of deportation when immigration legislation stalled in Congress. Clinton said modifying the tax code is one prong in a five-part plan the federal government would follow to jump-start the American economy if she is elected on Nov. 8: - Large-scale investment in rebuilding infrastructure to create well-paying jobs;  - Enabling debt-free college educations; - Giving companies incentives to share profits with employees; - Creating national family-friendly policies such as paid family leave. In a nod to populists within the Democratic Party who may have supported U.S. Senator Bernie Sanders during the Democratic Primary, Clinton also said she would aim to raise the federal minimum wage, strengthen labor unions and reject international trade deals that do not benefit U.S. workers. “As I said during the primary, I am a progressive who likes to get things done, and we can do this,” Clinton said. ",1
9027,"Seeking to regain ground, Trump calls Clinton corrupt and a liar","NEW YORK (Reuters) - Republican presidential hopeful Donald Trump staged a harsh attack on his Democratic rival Hillary Clinton on Wednesday, accusing her of corruption and dangerous incompetence as he tried to put his campaign back on track after recent setbacks. In a speech in New York that Clinton’s campaign called “nutty” and that was criticized by some Republicans, Trump argued that the former secretary of state is part of a political establishment that has cheated American workers through bad trade deals and endangered U.S. national security. Both candidates are seeking to overcome their high unfavorable ratings among voters at the Nov. 8 election by painting the other as a villain who puts personal gain over the interests of less powerful Americans.  Even by the standards of modern presidential races, the sparring between Clinton, a former secretary of state and U.S. senator, and brash businessman Trump has made for unusually acidic rhetoric. “Hillary Clinton may be the most corrupt person ever to seek the presidency of the United States,” Trump told a small crowd of supporters at a hotel he owns in Manhattan, accusing her of having run the State Department “like her own personal hedge fund.”  Clinton’s staff quickly dismissed that attack and others as “lies.” Trump read his speech from a teleprompter to curb his off-the-cuff comments but he pulled no punches. He said Clinton “has perfected the politics of personal profit and theft” and described her as “a world-class liar.” Republican Lindsey Graham, a U.S. senator from South Carolina who has so far declined to support Trump, said he disagreed that Clinton may be the most corrupt person to have run for the White House, and challenged Trump to become more presidential. “My advice to Mr. Trump would be to make the case that you have the temperament, knowledge and judgment to be president,” he said on CNN. “That’s the mountain you’ve got to climb.” Trump’s campaign has been distracted in recent weeks by racially-charged comments he made about a Mexican-American judge and the Republican’s firing of campaign manager Corey Lewandowski this week.     The New York real estate mogul is trailing Clinton in most opinion polls, and campaign finance figures released on Monday show he has raised only a fraction of the amount Clinton has brought in, although Trump has said he is willing to loan his campaign more money.     In his speech, Trump repeated accusations that Clinton’s decisions as America’s top diplomat were influenced by donations to the Clinton Foundation and associated charities.  Clinton and her staff have denied this and similar allegations, dismissing them as politically motivated smears. “The only thing Donald Trump offered today was more hypocritical lies and nutty conspiracy theories,” Clinton spokesman Glen Caplin said. The State Department has said it is not aware of any evidence of improper influence, although it has acknowledged that new donations from foreign governments should have been submitted to the department’s ethics advisers for prior review but were not, in breach of an ethics agreement Clinton signed before taking office. Trump attacked the Clinton Foundation for accepting millions of dollars from Saudi Arabia and other countries criticized by the United States for not protecting the rights of women and gay people. Clinton’s husband, former President Bill Clinton, has said that accepting such funding is not an endorsement of everything a foreign government does. Clinton added a pointed defense of the Clinton Foundation in a speech later on Wednesday. “The Clinton Foundation helps poor people around the world get access to lifesaving AIDS medicine,” she told cheering supporters in Raleigh, North Carolina. “Donald Trump uses poor people around the world to produce his line of suits and ties.” Trump also said Clinton had used bad political judgment in her four years as secretary of state, failing to stop the rise of Islamic State, keep strong sanctions on Iran or avoid chaos in Libya. “Her decisions spread death, destruction and terrorism everywhere she touched,” Trump said.          On Tuesday, Clinton delivered her own blistering attack on Trump, saying that putting him in the White House would be a disaster for the U.S. economy.  On Wednesday, Clinton won the endorsement of former U.S. National Security Adviser Brent Scowcroft, a Republican who served under Presidents Gerald Ford and George H.W. Bush. A Reuters/Ipsos poll this week showed that 44.5 percent of likely voters backed Clinton, while 35.5 percent supported Trump. Some of the accusations made by Trump on Wednesday appeared to contradict the public record. He said Clinton would admit hundreds of thousands of refugees to the United States without any prior screening. But under the current process, refugees must wait months or years in foreign camps while U.S. security agencies review their backgrounds, a system Clinton supports. Trump said Clinton was sleeping “soundly” in her bed as a deadly attack unfolded in Benghazi, Libya, in 2012 in which four Americans were killed. State Department records show Clinton was in her State Department office when news of the opening assaults came through. She has said she later worked through the night on the U.S. response.             ",1
